76,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
77,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
78,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,8,7,2,8,15,7,7,8,2,0,4,4,16,8,0,6,14,14,0,4,8,9,6,12,0,5,0,10,7,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,11,0,0,0,0,0,5,0,0,0,6,0,0,6,0,0,0,6,0,0,0,4,20-30 cm
79,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,20-30 cm
80,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,o__Rhizobiales_unclassified,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
81,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,2,0,0,1,0,0,0,0,1,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,20-30 cm
82,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,2,0,1,0,2,0,0,1,0,2,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,2,0,1,7,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,2,0,0,20-30 cm
83,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
84,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,2,1,0,0,20,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,8,3,0,0,1,0,0,4,3,2,0,0,3,20-30 cm
85,Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
86,Proteobacteria,c__Alphaproteobacteria,o__BD7-3,o__BD7-3_unclassified,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
87,Proteobacteria,c__Alphaproteobacteria,c__Alphaproteobacteria_unclassified,c__Alphaproteobacteria_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
88,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,14,2,14,12,48,12,12,15,3,26,14,11,29,4,7,56,117,3,31,21,7,4,6,21,29,18,57,47,43,6,75,52,14,20,15,25,34,13,14,29,19,47,5,24,34,2,23,6,27,17,0,17,7,68,67,4,9,7,52,19,0,62,41,76,15,54,7,42,14,6,0,33,20,3,101,37,60,9,12,57,20-30 cm
89,Proteobacteria,c__Alphaproteobacteria,c__Alphaproteobacteria_unclassified,c__Alphaproteobacteria_unclassified,1,1,1,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,20-30 cm
90,Proteobacteria,c__Alphaproteobacteria,c__Alphaproteobacteria_unclassified,c__Alphaproteobacteria_unclassified,3,0,0,5,2,2,3,7,2,0,1,1,0,0,0,2,0,3,1,6,2,3,0,0,1,1,0,0,1,6,0,7,0,0,0,2,3,2,0,1,0,0,0,3,0,1,1,0,0,0,0,0,2,4,0,0,3,0,2,0,0,1,1,0,0,0,2,3,0,0,0,0,1,2,0,1,2,2,1,0,20-30 cm
95,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Beijerinckiaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
96,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,10,6,0,0,0,6,0,0,0,6,1,0,0,6,21,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,20-30 cm
97,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,2,3,0,0,0,1,8,2,2,0,1,4,4,3,1,0,0,0,0,3,3,3,0,0,0,1,0,1,2,0,0,0,3,0,3,0,1,7,8,2,0,2,1,2,3,2,4,0,0,2,0,3,3,2,1,1,2,1,0,1,2,0,3,0,2,3,1,5,3,0,0,1,3,1,3,0,0,0,1,0,20-30 cm
98,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20-30 cm
100,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,1,15,1,0,0,0,0,0,3,1,0,4,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
103,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,o__Rhizobiales_unclassified,0,1,0,2,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,3,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20-30 cm
104,Proteobacteria,c__Alphaproteobacteria,c__Alphaproteobacteria_unclassified,c__Alphaproteobacteria_unclassified,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,20-30 cm
105,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,16,4,3,6,0,8,6,2,0,8,7,8,3,3,3,10,8,6,4,0,10,0,0,11,4,14,1,2,2,18,21,7,2,4,5,1,3,2,4,4,3,3,0,5,15,7,3,3,0,3,10,5,7,6,7,10,1,6,5,11,4,0,3,0,2,1,4,0,0,9,10,2,19,0,6,4,8,4,7,2,20-30 cm
106,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
107,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,3,0,1,4,6,6,1,1,2,3,1,0,2,2,0,6,3,0,2,0,4,2,1,2,1,2,0,0,2,3,0,2,0,2,3,1,4,3,2,3,1,0,7,0,3,10,1,0,3,1,1,0,7,2,3,3,3,3,2,1,2,4,2,4,4,3,1,6,2,0,3,1,2,2,7,0,6,5,0,2,20-30 cm
108,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,5,12,1,1,3,5,5,2,0,0,3,2,1,2,0,0,2,3,3,2,7,2,11,5,3,2,4,3,3,1,4,2,4,0,2,2,5,9,4,15,5,9,4,3,7,5,3,5,3,3,7,12,4,4,2,5,13,7,3,3,12,7,12,3,10,5,4,5,1,0,1,6,6,4,5,2,4,1,12,0,20-30 cm
109,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,18,4,1,8,1,1,10,7,6,7,4,2,1,1,6,1,2,9,1,11,5,16,9,5,2,10,3,1,2,9,28,14,2,2,8,1,32,5,7,1,1,3,12,9,7,5,3,0,0,6,1,2,1,13,6,11,8,4,6,4,1,3,5,0,1,3,3,0,4,1,12,0,3,19,1,1,0,2,1,0,20-30 cm
110,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,1,0,1,3,0,0,2,1,1,2,2,4,0,6,6,2,5,6,4,0,3,1,2,4,1,1,4,1,1,5,0,3,0,2,0,3,1,2,7,4,2,3,3,3,14,2,4,5,0,1,2,3,11,0,1,3,5,0,4,5,2,1,1,0,6,5,1,2,2,1,5,1,1,1,0,0,2,1,0,1,20-30 cm
111,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,5,1,0,1,0,0,0,9,0,3,2,0,0,0,8,0,0,0,0,1,0,3,4,7,1,0,1,3,0,5,6,0,3,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,1,3,0,0,0,20-30 cm
112,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,2,0,1,1,2,4,1,1,1,1,0,2,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,3,0,3,1,0,2,1,0,3,0,1,3,0,3,0,3,2,3,0,0,1,1,0,0,0,2,1,2,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,3,4,1,0,0,0,0,20-30 cm
113,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,0,1,0,0,0,0,0,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,2,1,0,0,2,0,1,0,0,2,0,1,0,0,2,0,1,1,1,0,2,0,1,0,20-30 cm
114,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
115,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,6,6,2,4,11,9,8,2,3,0,11,4,0,1,3,0,1,4,3,4,2,6,5,0,0,1,1,0,0,3,2,6,1,2,6,0,3,14,2,4,0,7,2,1,11,3,10,7,6,4,8,13,8,0,1,10,1,6,2,0,5,1,5,3,2,6,0,8,3,3,6,0,7,0,2,0,6,1,9,0,20-30 cm
116,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,33,1,0,1,1,0,1,9,12,1,5,0,2,0,0,0,0,0,0,10,0,3,1,0,0,10,0,0,0,0,0,12,1,0,8,4,8,11,2,0,1,0,0,2,1,1,0,1,0,0,2,0,0,1,1,0,1,0,2,0,0,0,8,1,0,0,5,3,1,0,0,1,0,6,2,1,1,0,1,0,20-30 cm
117,Proteobacteria,c__Alphaproteobacteria,o__Ellin329,o__Ellin329_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
118,Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,18,0,1,2,0,1,0,2,4,0,3,1,0,1,0,1,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,3,0,5,1,0,1,20-30 cm
119,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,o__Rhizobiales_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20-30 cm
120,Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
121,Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,5,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,4,1,0,0,20-30 cm
122,Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,1,1,2,0,0,1,0,1,0,0,0,1,2,0,1,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,7,0,0,5,1,1,2,0,0,1,0,0,0,0,0,0,20-30 cm
123,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
124,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,39,27,30,49,61,17,28,95,62,41,37,22,10,5,30,27,133,18,16,78,63,20,23,35,24,80,99,23,39,27,66,19,22,20,13,54,35,4,12,5,5,9,8,74,28,20,5,10,9,14,41,10,73,13,25,112,110,4,71,74,9,113,10,53,125,19,2,12,69,13,29,37,46,86,13,173,56,139,15,59,20-30 cm
125,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,3,0,4,21,7,4,5,34,7,4,0,2,4,1,0,1,52,1,3,2,13,3,0,7,3,13,27,5,5,2,4,16,2,11,3,15,1,0,3,2,1,0,0,0,9,1,2,3,4,2,1,0,7,0,10,9,17,0,11,20,0,10,0,13,24,0,0,0,7,1,7,3,2,3,4,21,7,13,7,13,20-30 cm
126,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
127,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
129,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
130,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
131,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,o__Rhizobiales_unclassified,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,20-30 cm
132,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
133,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,o__Rhizobiales_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
134,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Beijerinckiaceae,8,17,38,45,29,54,48,17,9,21,27,54,50,34,14,25,9,34,6,10,32,34,27,45,27,11,8,36,31,35,11,10,22,38,24,16,18,18,32,29,9,33,30,10,28,23,27,28,49,32,32,35,30,27,22,17,1,41,22,24,26,8,8,18,9,27,23,13,32,27,33,17,18,5,16,22,13,7,41,6,20-30 cm
135,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,o__Rhizobiales_unclassified,7,5,4,0,5,3,5,0,2,0,5,6,6,3,1,10,6,7,4,0,7,3,3,8,4,1,3,5,5,9,4,4,4,18,1,5,4,9,4,5,9,9,11,6,8,1,14,11,9,7,6,10,5,7,8,5,1,8,2,0,5,2,3,2,3,9,15,17,2,22,2,5,3,7,10,0,6,1,14,4,20-30 cm
136,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
137,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
138,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,o__Rhizobiales_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,1,20-30 cm
139,Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Hyphomonadaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
140,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Beijerinckiaceae,1,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,4,3,5,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,1,0,20-30 cm
141,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
142,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
143,Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,3,2,0,4,1,0,0,1,2,2,3,0,1,2,2,2,1,0,2,1,4,2,1,3,0,1,3,2,3,1,6,6,0,1,1,0,3,7,1,0,2,0,4,1,0,3,0,1,0,1,2,0,1,3,1,5,3,5,0,0,1,0,0,0,0,1,3,0,1,0,1,0,1,5,2,0,1,4,3,3,20-30 cm
144,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,o__Rhizobiales_unclassified,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20-30 cm
146,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Beijerinckiaceae,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,25,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
147,Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,7,5,11,22,40,35,11,10,0,19,15,36,46,15,40,34,126,30,46,9,30,16,18,42,50,19,93,79,54,48,56,45,9,34,13,104,27,19,35,49,82,90,35,9,30,71,36,46,47,39,11,26,16,67,47,24,37,73,123,19,27,104,18,155,32,27,33,31,46,25,21,112,10,20,38,53,57,49,25,100,20-30 cm
149,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20-30 cm
150,Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,o__Rhizobiales_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
